26320,10,0.029278115501519757,98.4243446665
45135,60,0.2442450426498283,85.7374818578
46180,80,0.28979644867908183,77.910257943
37838,20,0.09749986785770919,106.486392714
44429,50,0.23173602826982376,94.605042833
41404,30,0.15072939812578495,102.054448148
43383,40,0.20178871908351198,95.3723241416
46691,100,0.29552162086911826,74.724833674
46542,90,0.2889261312363027,77.8303438634
45576,70,0.2712962962962963,85.2372579784
48983,885,0.3810424024661617,63.7722104947
