1,7.728721862621969e-05
2,0.0003333011303255724
3,0.00044923195826490197
4,0.0005699932373683702
5,0.0005410105303835378
6,0.0005748236885325089
7,0.0004444015071007632
8,0.0004733842140855956
9,0.0005265191768911217
10,0.0004733842140855956
11,0.0005506714327118152
12,0.0004733842140855956
13,0.000429910153608347
14,0.0005216887257269829
15,0.000502366921070428
16,0.000376775190802821
17,0.00045406240942904067
18,0.00042024925128006954
19,0.0004637233117573181
20,0.0003816056419669597
21,0.0003960969954593759
22,0.00042024925128006954
23,0.0003671142884745435
24,0.000376775190802821
25,0.0004250797024442083
26,0.0004444015071007632
27,0.00038643609313109847
28,0.0004057578977876534
29,0.0003960969954593759
30,0.0004637233117573181
31,0.00043474060477248575
32,0.0004685537629214569
33,0.00045406240942904067
34,0.0003960969954593759
35,0.00035745338614626604
36,0.0002849966186841851
37,0.0004250797024442083
38,0.0004009274466235146
39,0.00032847067916143367
40,0.00035262293498212734
41,0.00035262293498212734
42,0.0004057578977876534
43,0.00035262293498212734
44,0.00037194473963868225
45,0.0003477924838179886
46,0.0004878755675780118
47,0.0004250797024442083
48,0.00035745338614626604
49,0.00039126654429523717
50,0.0004250797024442083
51,0.0004637233117573181
52,0.0004637233117573181
53,0.0003188097768331562
54,0.0004733842140855956
55,0.0004250797024442083
56,0.00035745338614626604
57,0.0003381315814897111
58,0.00043474060477248575
59,0.0004588928605931794
60,0.00035262293498212734
61,0.0003429620326538499
62,0.00043957105593662446
63,0.0004009274466235146
64,0.00037194473963868225
65,0.0004009274466235146
66,0.0002849966186841851
67,0.0002705052651917689
68,0.00030914887450487875
69,0.00035262293498212734
70,0.00037194473963868225
71,0.0003429620326538499
72,0.00038643609313109847
73,0.0004105883489517921
74,0.0003188097768331562
75,0.00039126654429523717
76,0.0003188097768331562
77,0.0003960969954593759
78,0.0003477924838179886
79,0.00043957105593662446
80,0.0003622838373104048
81,0.0003139793256690175
82,0.0003429620326538499
83,0.0004009274466235146
84,0.00035262293498212734
85,0.0003960969954593759
86,0.000376775190802821
87,0.0003816056419669597
88,0.0003333011303255724
89,0.0003622838373104048
90,0.00032364022799729496
91,0.00035262293498212734
92,0.00029465752101246254
93,0.00038643609313109847
94,0.0003333011303255724
95,0.00038643609313109847
96,0.0003429620326538499
97,0.0003622838373104048
98,0.00028982706984832384
99,0.00035745338614626604
100,0.0003429620326538499
101,0.00035262293498212734
102,0.00039126654429523717
103,0.00044923195826490197
104,0.00043957105593662446
105,0.0004009274466235146
106,0.0002849966186841851
107,0.0004009274466235146
108,0.0004057578977876534
109,0.0003671142884745435
110,0.0004057578977876534
111,0.0003477924838179886
112,0.0003671142884745435
113,0.00035745338614626604
114,0.00038643609313109847
115,0.0002994879721766013
116,0.0004009274466235146
117,0.0003622838373104048
118,0.0003622838373104048
119,0.0003816056419669597
120,0.0003671142884745435
121,0.000376775190802821
122,0.0002849966186841851
123,0.00029465752101246254
124,0.00035262293498212734
125,0.0002849966186841851
126,0.0003139793256690175
127,0.0003429620326538499
128,0.00035262293498212734
129,0.0003139793256690175
130,0.0003622838373104048
131,0.0004057578977876534
132,0.0003671142884745435
133,0.0003671142884745435
134,0.0003429620326538499
135,0.00030914887450487875
136,0.0003381315814897111
137,0.0003381315814897111
138,0.0004105883489517921
139,0.00039126654429523717
140,0.00035262293498212734
141,0.0003429620326538499
142,0.0003671142884745435
143,0.00029465752101246254
144,0.0003622838373104048
145,0.00035745338614626604
146,0.0003333011303255724
147,0.00037194473963868225
148,0.00032364022799729496
149,0.0003139793256690175
150,0.00037194473963868225
151,0.000429910153608347
152,0.00032847067916143367
153,0.00035262293498212734
154,0.0003429620326538499
155,0.00028982706984832384
156,0.00032364022799729496
157,0.00039126654429523717
158,0.0003188097768331562
159,0.0003960969954593759
160,0.0003333011303255724
161,0.00032364022799729496
162,0.00042024925128006954
163,0.0003477924838179886
164,0.0003139793256690175
165,0.00032364022799729496
166,0.0003429620326538499
167,0.0003671142884745435
168,0.0003333011303255724
169,0.00038643609313109847
170,0.0002849966186841851
171,0.0004637233117573181
172,0.00035745338614626604
173,0.0003381315814897111
174,0.0003960969954593759
175,0.00024635300937107525
176,0.00030914887450487875
177,0.0003188097768331562
178,0.0002801661675200464
179,0.00032364022799729496
180,0.00035262293498212734
181,0.0003671142884745435
182,0.00035745338614626604
183,0.0002801661675200464
184,0.00030914887450487875
185,0.0003671142884745435
186,0.0003188097768331562
187,0.000251183460535214
188,0.0003333011303255724
189,0.00026567481402763017
190,0.0002801661675200464
191,0.0002560139116993527
192,0.0002994879721766013
193,0.0002994879721766013
194,0.00032847067916143367
195,0.0003429620326538499
196,0.00037194473963868225
197,0.00029465752101246254
198,0.00035745338614626604
199,0.00032847067916143367
200,0.0002849966186841851
201,0.0003333011303255724
202,0.0003139793256690175
203,0.0002849966186841851
204,0.0002366921070427978
205,0.0002705052651917689
206,0.00029465752101246254
207,0.00037194473963868225
208,0.0003139793256690175
209,0.00028982706984832384
210,0.0003381315814897111
211,0.0002705052651917689
212,0.0002994879721766013
213,0.0003477924838179886
214,0.000251183460535214
215,0.00021737030238624288
216,0.00026084436286349146
217,0.00032847067916143367
218,0.0002849966186841851
219,0.0002753357163559076
220,0.0003139793256690175
221,0.00032364022799729496
222,0.0003381315814897111
223,0.0003381315814897111
