1,0.00012154223592698462
2,0.0005446892795246348
3,0.0010983816876364537
4,0.002169753989511355
5,0.0028044745549078306
6,0.0033806747844876096
7,0.0036147561277543945
8,0.0033581669630196494
9,0.002944023048009183
10,0.0027864682977334623
11,0.002331810304080668
12,0.002327308739787076
13,0.0018771523104278737
14,0.0018411397960791376
15,0.0017150959958585608
16,0.0015710459384636161
17,0.0016205631456931283
18,0.0016070584528123523
19,0.001575547502757208
20,0.001381980238132751
21,0.0016430709671610886
22,0.0014224943167750793
23,0.0015710459384636161
24,0.001377478673839159
25,0.0014855162168853676
26,0.001562042809876432
27,0.0014359990096558554
28,0.0014405005739494474
29,0.0013999864953071193
30,0.0012379301807378064
31,0.001363973980958383
32,0.0013054536451416866
33,0.001363973980958383
34,0.0012964505165545027
35,0.0012829458236737266
36,0.0012694411307929505
37,0.0012154223592698464
38,0.0012919489522609108
39,0.0012019176663890703
40,0.001143397330572374
41,0.0010353597875261654
42,0.0010623691732877176
43,0.001165905152040334
44,0.00117940984492111
45,0.0011884129735082942
46,0.0010623691732877176
47,0.0010983816876364537
48,0.0011163879448108217
49,0.0012379301807378064
50,0.0011163879448108217
51,0.0012694411307929505
52,0.0011208895091044137
53,0.0011343942019851898
54,0.0011163879448108217
55,0.0010758738661684935
56,0.0012154223592698464
57,0.0010893785590492696
58,0.0010848769947556776
59,0.00117940984492111
60,0.0010893785590492696
61,0.0010623691732877176
62,0.0010533660447005334
63,0.0011073848162236376
64,0.0010893785590492696
65,0.0010308582232325732
66,0.0010983816876364537
67,0.000958833194535101
68,0.0010758738661684935
69,0.0008958112944248126
70,0.0011163879448108217
71,0.0010488644804069415
72,0.000976839451709469
73,0.0009363253730671409
74,0.000972337887415877
75,0.0010533660447005334
76,0.0009858425802966532
77,0.0008507956514888923
78,0.0008823066015440366
79,0.0010398613518197574
80,0.0009543316302415089
81,0.000976839451709469
82,0.0009183191158927727
83,0.0009453285016543249
84,0.0008958112944248126
85,0.0008913097301312206
86,0.0007967768799657881
87,0.000967836323122285
88,0.0008733034729568525
89,0.0009318238087735488
90,0.0009183191158927727
91,0.000963334758828693
92,0.0008733034729568525
93,0.0008417925229017083
94,0.0009003128587184047
95,0.0007922753156721961
96,0.0008597987800760765
97,0.0007967768799657881
98,0.0008958112944248126
99,0.0009318238087735488
100,0.0009093159873055887
101,0.0009093159873055887
102,0.0009003128587184047
103,0.0007922753156721961
104,0.0006932409012131716
105,0.0008192847014337482
106,0.0008823066015440366
107,0.0009003128587184047
108,0.0007922753156721961
109,0.0008823066015440366
110,0.0008823066015440366
111,0.0009498300659479169
112,0.0007832721870850121
113,0.000769767494204236
114,0.0007967768799657881
115,0.0008147831371401562
116,0.0007337549798554998
117,0.0008507956514888923
118,0.0008237862657273403
119,0.0008282878300209322
120,0.0008147831371401562
121,0.000769767494204236
122,0.0008462940871953004
123,0.0008372909586081164
124,0.000787773751378604
125,0.0007517612370298678
126,0.000787773751378604
127,0.0008643003443696684
128,0.0008958112944248126
129,0.0006797362083323955
130,0.0007472596727362759
131,0.0008192847014337482
132,0.000787773751378604
133,0.0007517612370298678
134,0.0008102815728465642
135,0.0007022440298003556
136,0.0007337549798554998
137,0.0008597987800760765
138,0.0007247518512683158
139,0.000787773751378604
140,0.0008237862657273403
141,0.0006932409012131716
142,0.0007382565441490918
143,0.0006662315154516194
144,0.0007202502869747237
145,0.0007472596727362759
146,0.0006842377726259876
147,0.0007337549798554998
148,0.0006932409012131716
149,0.0006842377726259876
150,0.0006797362083323955
151,0.0006887393369195795
152,0.0007247518512683158
153,0.0006707330797452115
154,0.0006752346440388034
155,0.000598708051047739
156,0.0007517612370298678
157,0.0007022440298003556
158,0.0005626955366990029
159,0.0006167143082221072
160,0.0007247518512683158
161,0.0007472596727362759
162,0.0007337549798554998
163,0.0007022440298003556
164,0.0006167143082221072
165,0.0007247518512683158
166,0.0006752346440388034
167,0.000598708051047739
168,0.0005581939724054109
169,0.0007067455940939477
170,0.0006482252582772514
171,0.0006077111796349232
172,0.0005401877152310428
173,0.0006617299511580275
174,0.0006527268225708433
175,0.0005762002295797789
176,0.0006077111796349232
177,0.0006167143082221072
178,0.0005762002295797789
179,0.000589704922460555
180,0.0006482252582772514
181,0.000589704922460555
182,0.0006122127439285151
183,0.0006707330797452115
184,0.0006752346440388034
185,0.0005852033581669631
186,0.0006347205653964753
187,0.0006527268225708433
188,0.0005176798937630827
189,0.0006122127439285151
190,0.0005536924081118188
191,0.0005852033581669631
192,0.0005536924081118188
193,0.0006527268225708433
194,0.000589704922460555
195,0.0006437236939836593
