1,9.11854103343465e-05
2,0.00023556231003039513
3,0.00020516717325227962
4,0.00035714285714285714
5,0.00031914893617021275
6,0.0003495440729483283
7,0.0003343465045592705
8,0.00026595744680851064
9,0.00017477203647416414
10,0.00023556231003039513
11,0.00015957446808510637
12,0.0002127659574468085
13,0.00014437689969604863
14,0.00015197568389057752
15,0.00016717325227963526
16,0.00016717325227963526
17,0.0002127659574468085
18,0.00013677811550151975
19,0.00018996960486322188
20,0.00015957446808510637
21,9.11854103343465e-05
22,0.00012158054711246201
23,9.11854103343465e-05
24,0.00016717325227963526
25,0.00015197568389057752
26,0.00012158054711246201
27,0.00016717325227963526
28,0.00015957446808510637
29,0.00022796352583586625
30,0.00014437689969604863
31,0.00020516717325227962
32,0.0002203647416413374
33,0.00013677811550151975
34,9.11854103343465e-05
35,0.00013677811550151975
36,0.00017477203647416414
37,0.00017477203647416414
38,0.00015197568389057752
39,0.00017477203647416414
40,0.00010638297872340425
41,0.00012158054711246201
42,0.00018996960486322188
43,0.00018996960486322188
44,0.00015957446808510637
45,0.00011398176291793312
46,0.00017477203647416414
47,0.00015197568389057752
48,0.000182370820668693
49,0.00022796352583586625
50,0.00012158054711246201
51,9.878419452887538e-05
52,0.00019756838905775077
53,0.00015197568389057752
54,0.00015197568389057752
55,0.00015957446808510637
56,0.00015197568389057752
57,0.00010638297872340425
58,0.00011398176291793312
59,5.319148936170213e-05
60,0.00013677811550151975
61,0.00023556231003039513
62,0.00017477203647416414
63,0.0001291793313069909
64,7.598784194528876e-05
65,0.0001291793313069909
66,0.00013677811550151975
67,0.00015957446808510637
68,0.0001291793313069909
69,0.00014437689969604863
70,0.00018996960486322188
71,0.00011398176291793312
72,0.00015197568389057752
73,0.000182370820668693
74,9.11854103343465e-05
75,0.00015957446808510637
76,0.00010638297872340425
77,8.358662613981763e-05
78,9.878419452887538e-05
79,0.00015197568389057752
80,0.00014437689969604863
81,0.00015957446808510637
82,0.00013677811550151975
83,0.00011398176291793312
84,9.878419452887538e-05
85,9.878419452887538e-05
86,8.358662613981763e-05
87,0.00019756838905775077
88,0.00011398176291793312
89,0.00012158054711246201
90,0.00014437689969604863
91,0.00014437689969604863
92,0.00011398176291793312
93,9.11854103343465e-05
94,8.358662613981763e-05
95,0.00015957446808510637
96,0.00010638297872340425
97,0.00010638297872340425
98,0.00011398176291793312
99,0.00015957446808510637
100,8.358662613981763e-05
101,0.00015197568389057752
102,0.00015957446808510637
103,0.00012158054711246201
104,0.0001291793313069909
105,7.598784194528876e-05
106,0.00013677811550151975
107,7.598784194528876e-05
108,0.00012158054711246201
109,0.00014437689969604863
110,0.0001291793313069909
111,0.00011398176291793312
112,0.00015197568389057752
113,0.0001291793313069909
114,0.0001291793313069909
115,7.598784194528876e-05
116,7.598784194528876e-05
117,8.358662613981763e-05
118,7.598784194528876e-05
119,0.00010638297872340425
120,0.00010638297872340425
121,0.00011398176291793312
122,7.598784194528876e-05
123,0.00011398176291793312
124,0.00015197568389057752
125,6.0790273556231004e-05
126,0.000182370820668693
127,7.598784194528876e-05
128,9.11854103343465e-05
129,0.00014437689969604863
130,0.00014437689969604863
131,0.00012158054711246201
132,0.00012158054711246201
133,9.878419452887538e-05
134,0.00010638297872340425
135,0.00015957446808510637
136,9.878419452887538e-05
137,9.11854103343465e-05
138,9.878419452887538e-05
139,0.00011398176291793312
140,0.00015197568389057752
141,0.00012158054711246201
142,0.00013677811550151975
143,0.0001291793313069909
144,0.00014437689969604863
145,0.00012158054711246201
146,0.00010638297872340425
147,0.00012158054711246201
148,0.00010638297872340425
149,0.00012158054711246201
150,0.00010638297872340425
151,0.00014437689969604863
152,0.00012158054711246201
153,0.00013677811550151975
