1,0.00012461862403850287
2,0.0007563061320957415
3,0.0022431352326930513
4,0.004185466890120751
5,0.006157878905074986
6,0.007202097030638992
7,0.006987237334020884
8,0.0064629796742727
9,0.005758239869365305
10,0.005105066391646255
11,0.004344463065618151
12,0.003876068926990675
13,0.003562373769928237
14,0.0031412487645567444
15,0.003076790855571312
16,0.0027502041167117874
17,0.0027330153409823384
18,0.002771690086373598
19,0.00261699110480856
20,0.0024966696747024193
21,0.002574019165484938
22,0.0025955051351467494
23,0.002406428602122814
24,0.002286107172016673
25,0.002286107172016673
26,0.0022388380387606895
27,0.002264621202354862
28,0.0020712474753985647
29,0.0019896007906836837
30,0.0020110867603454945
31,0.00174466073653904
32,0.001847793390915732
33,0.0018177130333891969
34,0.0017919298697950238
35,0.0018864681363069916
36,0.0018306046151862834
37,0.0018864681363069916
38,0.0017102831850801426
39,0.0017145803790125048
40,0.0016587168578917966
41,0.0016973916032830562
42,0.0016243393064328993
43,0.001641528082162348
44,0.0014180739976795153
45,0.001589961754974002
46,0.001770443900133213
47,0.0016286365003652615
48,0.0015340982338532937
49,0.00148682910059731
50,0.0014438571612736882
51,0.0014696403248678613
52,0.001538395427785656
53,0.001615744918568175
54,0.0014696403248678613
55,0.0013622104765588072
56,0.0013922908340853423
57,0.001306346955438099
58,0.0013192385372351855
59,0.0012762665979115637
60,0.0012848609857762882
61,0.00103132654376692
62,0.0012762665979115637
63,0.001203214301061407
64,0.0011129732284818014
65,0.0011215676163465256
66,0.001259077822182115
67,0.0012075114949937692
68,0.0010914872588199905
69,0.0010914872588199905
70,0.0010828928709552663
71,0.001104378840617077
72,0.00122899746465558
73,0.0011602423617377853
74,0.0011000816466847148
75,0.0010828928709552663
76,0.0011215676163465256
77,0.0010571097073610932
78,0.0011129732284818014
79,0.0010914872588199905
80,0.0011172704224141636
81,0.0009367882772549525
82,0.00103132654376692
83,0.0010957844527523528
84,0.0010227321559021958
85,0.000996948992308023
86,0.0010700012891581797
87,0.0009410854711873147
88,0.0009926517983756607
89,0.0009668686347814876
90,0.0009840574105109364
91,0.000996948992308023
92,0.001027029349834558
93,0.0008852219500666065
94,0.0009453826651196768
95,0.0009711658287138499
96,0.0009453826651196768
97,0.0009711658287138499
98,0.0009539770529844012
99,0.0009110051136607795
100,0.000898113531863693
101,0.0009067079197284173
102,0.00103132654376692
103,0.00087233036826952
104,0.000846547204675347
105,0.0009668686347814876
106,0.0009024107257960552
107,0.0009067079197284173
108,0.0008938163379313309
109,0.000975463022646212
110,0.0008938163379313309
111,0.000975463022646212
112,0.000898113531863693
113,0.0008938163379313309
114,0.0009024107257960552
115,0.0008293584289458983
116,0.0008852219500666065
117,0.0008164668471488118
118,0.0007906836835546388
119,0.00087233036826952
120,0.0007606033260281036
121,0.0008508443986077091
122,0.0008121696532164496
123,0.0008164668471488118
124,0.0009153023075931417
125,0.0007047398049073954
126,0.0007734949078251901
127,0.0008078724592840875
128,0.0009110051136607795
129,0.0007777921017575523
130,0.0007606033260281036
131,0.0008250612350135362
132,0.0008508443986077091
133,0.000691848223110309
134,0.000820764041081174
135,0.0007906836835546388
136,0.0007090369988397577
137,0.000820764041081174
138,0.0006703622534484982
139,0.0008250612350135362
140,0.000769197713892828
141,0.000794980877487001
142,0.0006789566413132225
143,0.000769197713892828
144,0.0007348201624339306
145,0.000769197713892828
146,0.0007477117442310172
147,0.000743414550298655
148,0.0006445790898543251
149,0.000717631386704482
150,0.0007047398049073954
151,0.0007219285806368441
152,0.0007090369988397577
153,0.0007477117442310172
154,0.0007520089381633793
155,0.0006703622534484982
156,0.0007563061320957415
157,0.000691848223110309
158,0.0007133341927721198
159,0.0006574706716514116
160,0.0006488762837866873
161,0.0006875510291779468
162,0.0006273903141248764
163,0.0007004426109750333
164,0.0005930127626659792
165,0.0006617678655837738
166,0.000743414550298655
167,0.0006488762837866873
168,0.0007649005199604658
169,0.0006746594473808603
170,0.0007305229685015685
171,0.0006273903141248764
172,0.0006531734777190495
173,0.0006574706716514116
174,0.0006059043444630656
175,0.0006230931201925143
176,0.0006187959262601521
177,0.0005758239869365305
178,0.0006746594473808603
179,0.0006445790898543251
180,0.000562932405139444
181,0.0006102015383954277
182,0.0005457436294099953
183,0.0006187959262601521
184,0.0006488762837866873
185,0.0006359847019896008
186,0.0006102015383954277
187,0.0005973099565983413
188,0.0006617678655837738
189,0.0005844183748012548
190,0.0005930127626659792
191,0.0005543380172747196
192,0.0005801211808688926
193,0.0005543380172747196
194,0.00044261097503330325
195,0.000640281895921963
196,0.0004984744961540115
197,0.0005887155687336169
198,0.000537149241545271
199,0.0006187959262601521
200,0.0005543380172747196
201,0.0005543380172747196
202,0.0005285548536805466
203,0.0004512053628980276
204,0.0005328520476129087
205,0.00046839413862747627
206,0.0005414464354776331
207,0.0005328520476129087
208,0.0005715267930041682
209,0.0005113660779510979
210,0.000537149241545271
211,0.0005242576597481844
212,0.0005414464354776331
213,0.00046409694469511407
