1,0.00016675443215727575
2,0.0005792522380200105
3,0.0015622257328418467
4,0.003115674916622784
5,0.00421274354923644
6,0.004585746884325084
7,0.004625241355099175
8,0.0044233807266982625
9,0.0038923995085132527
10,0.0036554326838687027
11,0.0033307003686150606
12,0.0029708618571177813
13,0.002681235738107776
14,0.0024530454625241354
15,0.002624188169211866
16,0.002461822011585045
17,0.0021590310689836756
18,0.0022073020888186763
19,0.002369668246445498
20,0.0022643496577145865
21,0.0021721958925750395
22,0.002001053185887309
23,0.0020186062840091275
24,0.0019352290679304897
25,0.0021370896963314027
26,0.0019922766368264
27,0.0019966649113568546
28,0.0018781814990345795
29,0.0018474635773213972
30,0.0018474635773213972
31,0.001944005616991399
32,0.0017421449885904863
33,0.0017026505178163946
34,0.0016982622432859399
35,0.0017070387923468493
36,0.001663156047042303
37,0.0016236615762682113
38,0.0017509215376513955
39,0.0016017202036159382
40,0.0018694049499736703
41,0.0017816394593645779
42,0.0017728629103036686
43,0.0016982622432859399
44,0.00164121467439003
45,0.0015358960856591188
46,0.0014218009478672985
47,0.0014964016148850273
48,0.001382306477093207
49,0.0014437423205195716
50,0.0015753905564332106
51,0.0015490609092504827
52,0.0015358960856591188
53,0.0016104967526768474
54,0.0014832367912936634
55,0.0014832367912936634
56,0.001382306477093207
57,0.0014130243988063893
58,0.0014788485167632087
59,0.0015051781639459365
60,0.001369141653501843
61,0.0014920133403545726
62,0.001509566438476391
63,0.0012111637704054765
64,0.001382306477093207
65,0.0012769878883622959
66,0.0012199403194663857
67,0.0013998595752150254
68,0.0012550465157100228
69,0.0012550465157100228
70,0.0012550465157100228
71,0.0013603651044409339
72,0.0013603651044409339
73,0.001206775495875022
74,0.001088292083552747
75,0.001298929261014569
76,0.001101456907144111
77,0.00134720028084957
78,0.0012725996138318414
79,0.001298929261014569
80,0.0011804458486922942
81,0.0012462699666491136
82,0.0011892223977532034
83,0.0012287168685272951
84,0.0012374934175882043
85,0.0011892223977532034
86,0.0011892223977532034
87,0.0011628927505704758
88,0.0011672810251009303
89,0.0011497279269791119
90,0.0012023872213445673
91,0.0011628927505704758
92,0.0011190100052659293
93,0.0010795155344918378
94,0.0012374934175882043
95,0.0010487976127786555
96,0.0011672810251009303
97,0.0011979989468141126
98,0.0011277865543268388
99,0.0012243285939968404
100,0.0011628927505704758
101,0.00105318588730911
102,0.0010356327891872916
103,0.0009785852202913814
104,0.0010049148674741092
105,0.0010312445146568368
106,0.0010444093382482008
107,0.0010444093382482008
108,0.0011102334562050201
109,0.0009347024749868352
110,0.0009654203967000176
111,0.0009741969457609268
112,0.0008644900824995612
113,0.0008249956117254696
114,0.0009741969457609268
115,0.0009303142004563806
116,0.0009785852202913814
117,0.0008952080042127435
118,0.0009522555731086537
119,0.0009390907495172898
120,0.0008952080042127435
121,0.0009039845532736528
122,0.0009303142004563806
123,0.000912761102334562
124,0.0008249956117254696
125,0.0009347024749868352
126,0.0007898894154818325
127,0.0009566438476391083
128,0.0009390907495172898
129,0.0008995962787431981
130,0.000877654906090925
131,0.000807442513603651
132,0.0008337721607863788
133,0.0008337721607863788
134,0.0008644900824995612
135,0.0008337721607863788
136,0.0006845708267509215
137,0.000877654906090925
138,0.0007811128664209233
139,0.000772336317360014
