46691,100,0.01834614807992975,8.82185384077
46542,90,0.014490137939925228,7.93119810202
46180,80,0.014599393676916414,8.06852566004
26320,10,0.0015729483282674772,5.62801932367
45135,60,0.009673202614379085,7.73247824095
37838,20,0.002722131190866325,6.79029126214
44429,50,0.008827567579733957,8.01223865375
41404,30,0.004584098154767655,7.19494204426
43383,40,0.0063112279003296225,8.20598977356
45576,70,0.010136914165350184,7.53593073593
48983,885,0.030876018210399526,9.03980428458
